Dia;Q_entrada;NH_entrada;TSS_entrada;DQO_entrada;DBO_entrada;TN_entrada;TKN_entrada;TP_entrada;PO_entrada;Q_saida;NH_saida;NO_saida;TSS_saida;DQO_saida;DBO_saida;TN_saida;TKN_saida;TP_saida;PO_saida
95;8910,12472474241;20,9999014033657;548,0;791,999901403366;401,635070496594;47,4298945016013;47,4298945016013;11,5199980280673;4,6;8679,94206073687;22,1477118116401;0,00229650106388037;8,38259503415805;190,226149834874;56,8998173898145;23,5857734875383;23,5834769864744;0,13023621379821;0,00364084359184264
96;10244,2351098932;22,9966767989565;457,023262407304;660,033785877275;335,286740625256;44,9978399193217;44,9978399193217;10,3603046267623;4,6;10014,0125331358;23,1500126432076;0,00218440355858684;8,5426537528615;128,367778642913;26,9208473785429;24,4367308609512;24,4345464573926;0,132736011337269;0,00421151475690351
97;10199,0067687428;19,0009518544562;408,012691392749;589,018402519486;299,139349325992;38,6715578684599;38,6715578684599;9,75015864240936;4,6;9969,01705170273;20,795016439696;0,00359926218650738;8,47929120450555;85,7734674781664;6,90784568977441;21,9611096986467;21,9575104364602;0,137671926106714;0,0104258289439382
98;10216,8409180013;24,0014550182812;479,0;692,0;351,389968474604;47,071474418525;47,071474418525;10,6400048500609;4,6;9986,86019621429;21,2120107048737;0,00327257758534659;8,44996774938011;89,8018568218968;7,7744886601921;22,4064393428167;22,4031667652314;0,136478809144122;0,00875809402101587
99;9907,01152193633;31,998531517918;550,005535047848;795,008020171371;403,589082380188;58,508798103896;58,508798103896;11,5400700352993;4,6;9677,04684804622;28,863951907939;0,00196792221102752;8,43691313991388;125,161602360246;23,8818617958354;30,1658216978689;30,1638537756579;0,132918729000364;0,0043577474510206
100;9698,95211746978;27,0001516229583;669,995360337477;968,993237616062;491,916578173078;59,3099269177341;59,3099269177341;13,0599411702922;4,6;9469,07520597872;30,7935052098646;0,00156607667672977;8,50969305841497;184,226724084911;51,8389794240298;32,2611074419251;32,2595413652483;0,134268949974944;0,00406436835971332
101;7912,6375612648;27,0001133442249;637,000113344225;920,000340032675;467,415073673746;57,7001190114361;57,7001190114361;12,6400011334422;4,6;7682,89522978755;30,5604929017781;0,00156360659431841;8,28645526053288;203,795432518404;61,283903662514;32,0649297009372;32,0633660943429;0,129606704060021;0,00347791161176061
102;11747,7320794806;27,9997259641712;604,999725964171;873,999725964171;443,56;57,1397259641712;57,1397259641712;12,23;4,6;11517,2729104919;30,1857078553518;0,00111599815263234;8,99081268291807;198,619272383041;60,3006117704691;31,6864784192351;31,6853624210825;0,141035488416063;0,00470243881638543
103;7314,45956912743;27,9984373766662;571,949996053318;826,927181752644;419,668129902439;55,5760090600054;55,5760090600054;11,8193655749265;4,6;7085,06210931041;31,0922045537364;0,00131658495046492;8,33812878543181;185,580495245566;54,839267795627;32,5126828059189;32,5113662209685;0,129259112513809;0,00331877620376343
104;10743,174407318;23,0013305280935;379,051225331599;547,074509573235;277,912735994278;41,2538163980814;41,2538163980814;9,38064974121898;4,6;10512,515352296;26,6600625444615;0,00136026502576831;8,65039510379976;102,617470946227;14,1280395227105;27,8890379688246;27,8876777037989;0,134817256415704;0,00513443749463372
105;10452,9499299796;23,9999297755675;417,000070224432;602,999929775567;306,214958918707;44,1299262643459;44,1299262643459;9,86999929775567;4,6;10222,9156861685;23,8318900148878;0,00487654138373276;8,52638314003386;78,7227416609313;4,70886577658154;24,9613068708783;24,9564303294946;0,988674710823562;0,861864945419081
106;9448,59792797563;24,0002127365208;455,995319796542;657,993617904375;333,966833416887;45,9600021273652;45,9600021273652;10,3499446885046;4,6;9218,95189977917;23,4088586143238;0,00542999662540425;8,28085516932408;82,6660835683292;4,62753913445633;24,5691390196755;24,5637090230501;0,572905010795739;0,449295149989996
107;6556,08462092779;25,0003753013591;473,0;683,000375301359;346,840024394588;47,8003753013591;47,8003753013591;10,57;4,6;6326,68515775931;24,5047325220318;0,0155786071830255;7,7165744918418;85,0653776708281;3,89736480496667;25,6797448201773;25,6641662129943;2,50297036986568;2,38856495767892
108;6550,93707189844;26,9997522515687;490,000247748431;708,999752251569;359,774983896352;50,6397522515687;50,6397522515687;10,79;4,6;6320,89963632852;25,3710232236418;0,0225158898294258;7,35902892991132;87,6536297771644;3,7278849705196;26,5598938585769;26,5373779687475;4,46493103293106;4,35667672392677
109;6293,35474588677;28,0003501933729;507,999649806627;734,000350193373;372,645;52,4803642011078;52,4803642011078;11,0100035019337;4,6;6063,35759614482;24,7284042381727;0,0326925238390935;7,05770497333554;90,3145753780419;3,57504475648034;25,9385908625911;25,905898338752;4,61508482348186;4,51193506252428
110;7048,20854886042;29,9999222412899;525,00007775871;759,99984448258;385,514954511155;55,3599136878318;55,3599136878318;11,2399976672387;4,6;6817,95621080439;23,6863839415104;0,0321086344405026;6,93772766513251;93,5666513052646;3,69260909330863;24,9206258014584;24,8885171670179;3,32984408220383;3,2283219058926
111;10484,8585608234;30,9980218296973;542,993924191213;783,991380829396;397,79571090289;57,1277448858549;57,1277448858549;11,4399279380818;4,6;10254,0384229773;25,9922236838926;0,00744196447299834;7,61842128143222;109,174320659362;11,4328815802842;27,2882492483156;27,2808072838426;0,12291242675763;0,00608242230094418
112;12920,34904739;18,0020599766139;517,999878824905;747,000121175095;379,729921236188;42,9420599766139;42,9420599766139;11,13;4,6;12689,9545179578;22,6549372159934;0,00380664745768914;8,45460974277887;151,221409536547;39,6050942834267;23,9775415870259;23,9737349395682;0,13486917104685;0,00526387930592629
113;9985,67658976756;21,9967903711216;492,036589769213;711,051354062054;361,036537211566;45,7484657973961;45,7484657973961;10,8204365095275;4,6;9756,31800713205;21,7312096706063;0,00371953405391758;7,99362785238235;150,312882081038;41,6274679290686;22,9908902206316;22,9871706865776;0,126394403871052;0,00403854626444416
114;8103,74171517786;21,0;522,99375094147;754,99182815423;383,625625659029;46,1697548446269;46,1697548446269;11,1899375094147;4,6;7874,08497714588;22,2623245624152;0,003985147410009;7,6353552949727;125,243091760272;24,7388589414114;23,5130059551848;23,5090208077748;0,120482434705703;0,00375448370946137
115;7764,03256810827;20,0;541,0;781,999860222711;397,15;46,0799958066813;46,0799958066813;11,4299986022271;4,6;7534,08838308431;21,260869227681;0,00472682290841459;7,51509190489211;107,172469779278;10,9946912761447;22,5366769295947;22,5319501066863;0,119748659582076;0,00494952686452869
116;7658,15326040679;18,999616848983;559,000383151017;808,0;410,669775856655;45,9596015229424;45,9596015229424;11,6599961684898;4,6;7428,1046230002;19,9005479644846;0,00573978626942552;7,45263649633162;104,76427926422;7,4997356715343;21,2038268956604;21,198087109391;0,120919488931234;0,00712701127700147
117;7952,70772531534;17,0005345357367;577,999465464263;834,000534535737;423,605312703406;44,8005612625235;44,8005612625235;11,8800053453574;4,6;7722,53795660526;18,6541827404362;0,00421511973541678;7,47467990696565;114,082972345604;11,5872544904876;19,9896825372003;19,9854674174649;0,119811857993048;0,00493489279230275
118;9569,61929738881;16,0015768747209;595,983780717156;860,976572147003;437,113095722196;44,6907997007513;44,6907997007513;12,1097972589645;4,6;9339,29850742276;17,8550433216927;0,00275916775094607;7,81553843123851;144,182822119128;28,6678988097376;19,246037418163;19,2432782504121;0,124728092641607;0,00417079643870025
119;9497,81967211982;21,9994833012029;542,000103339759;783,999793320481;397,799932829156;48,1294760674198;48,1294760674198;11,4399979332048;4,6;9267,8762940297;21,0100921731765;0,00239156822357568;7,91116934116371;154,775826554055;37,4744635851699;22,3746870148912;22,3722954466676;0,125467653728523;0,00395141233557696
120;7681,4814041471;22,9998392640577;488,999839264058;705,000482207827;357,825208956725;46,499855337652;46,499855337652;10,7500048220783;4,6;7451,7942821421;23,5302900773019;0,00276479749080464;7,58798392764357;118,013082733776;18,5089673068901;24,8013295544054;24,7985647569146;0,119881655052792;0,00387778986869915
121;8858,80576083968;22,9998512716996;435,005949132016;629,008403148972;319,154311633428;43,9701331118289;43,9701331118289;10,0900736205087;4,6;8628,53616085493;22,5124401442676;0,0135699982954762;7,61986777253527;87,1345682541953;4,10403953410188;23,6988553783865;23,685285380091;1,35565236920444;1,24225814800699
122;7425,31456728311;20,9995332829627;460,999533282963;666,0;338,454726970533;43,2295146142813;43,2295146142813;10,4199953328296;4,6;7195,62413408456;20,3919880287973;0,0220385042931232;7,26681111393909;84,1872933380877;3,80867842676102;21,5427640431036;21,5207255388105;2,49994001434399;2,39225503201855
123;6665,3348411952;18,0000783804296;486,00007838043;703,00007838043;357,175;41,4500791642339;41,4500791642339;10,74;4,6;6435,4317122726;16,7793316274082;0,0338338924397302;6,95807352087582;86,2634589294491;3,5913495227766;17,9481287981833;17,9142949057436;3,49387570896363;3,39139157106936
124;10176,1574455685;16,0015295334597;511,927893422615;740,895554715182;375,842165544207;40,6780553074584;40,6780553074584;11,0590910201154;4,6;9945,70972340879;12,7846206803285;0,00921441047353243;7,50547304140591;93,2467202731967;5,02805936705253;14,0079668047987;13,9987523943251;0,400455147553678;0,288253040409552
125;9833,04072858738;21,001610735094;208,056490780797;301,081687279768;152,85646032132;31,0143397805533;31,0143397805533;7,2207144760667;4,6;9603,11779057053;15,0491989792322;0,0845415031293725;7,37079375365351;65,0153725918987;3,45464499488365;16,0739469380457;15,9894054349164;3,56392142908711;3,45660235539807
126;9842,98113958165;39,9967051076379;394,974890647861;570,963756184017;290,076552011282;59,0554894059733;59,0554894059733;9,58968187246159;4,6;9612,97255944875;24,4383997047137;0,045931427057838;7,14476034880986;63,7240325513173;3,85619350254783;25,3954035320159;25,3494721049581;3,9945580526107;3,88979227476011
127;9686,95501894648;30,0020216203827;361,068229687915;522,098553993654;265,054999726114;47,4153067535045;47,4153067535045;9,16085918866263;4,6;9457,00259076169;24,4175158816678;0,0613721174195514;7,07861666681274;69,1576261165392;3,73284900303566;25,4433124732583;25,3819403558387;2,34115069169049;2,2373530526376
128;9352,53259753851;28,0006683543301;596,930936719227;862,899969635267;437,724446792398;56,7573399497664;56,7573399497664;12,1291289115232;4,6;9122,72861969411;22,1733006662041;0,0143733688250899;7,12934937039955;103,259245374698;12,5299960772089;23,3840833245481;23,369709955723;0,117238054707008;0,00527592809061325
129;6922,1039232018;29,0;523,00013989649;755,00041968947;383,630081839447;54,1700153886139;54,1700153886139;11,1900041968947;4,6;6692,44202856605;26,0127229822698;0,013440193488926;6,80996170063196;118,990736764198;17,4469651245224;27,2882869147772;27,2748467212883;0,110628229508991;0,00376718555733514
130;12379,191431038;30,0;449,999871920012;649,999871920012;330,069925073207;51,6899910344009;51,6899910344009;10,2799974384002;4,6;12148,0942359269;27,1703295735705;0,00917025149754204;7,91809893225863;105,660362974394;14,7598787425546;28,4001251144965;28,3909548629989;0,128248147814416;0,00605341679147491
131;11526,0001580586;30,9999037904456;375,999360893675;543,9990653929;275,924530531735;49,1398725910616;49,1398725910616;9,34999182218788;4,6;11296,2133155638;28,7218314665529;0,00876674069839948;7,9004337630065;88,7681659769381;11,7406130667012;29,827519533203;29,8187527925046;0,127601413007913;0,00620062773658611
132;10695,6146714954;18,0075803991386;209,076792739099;302,111069326509;153,52129929482;28,0612914988908;28,0612914988908;7,23097226858517;4,6;10465,69801706;17,5781300693198;0,100311618392255;7,5597437520467;55,2202444101092;3,60035757871592;18,5320224758696;18,4317108574773;3,83584847467151;3,72465819488004
133;11728,0407245818;27,9955589101009;274,982577262704;396,975061572105;201,812209661091;41,2147458490271;41,2147458490271;8,05978819417404;4,6;11497,9639604461;15,9959516285318;0,086843369942835;7,53414073529625;51,216984745489;3,76836578815253;16,8882979161497;16,8014545462068;4,76425808230114;4,65410782729515
134;9955,57319561566;25,0009141875848;290,081362695045;419,117625469241;212,804739111373;39,0148086266959;39,0148086266959;8,27101779551105;4,6;9725,90508586592;14,37786114602;0,124354724554722;7,00615895627986;54,3830032472592;3,45318691561063;15,317216658515;15,1928619339603;4,08466928320521;3,9826881643547
135;10061,8135551678;25,0;571,966662913365;826,951650185608;419,680518214987;52,5783916511514;52,5783916511514;11,8195794228474;4,6;9831,84992790715;14,1065085128687;0,0235677369291474;7,11646485055945;90,7121139308134;9,03280737396801;15,2536276149905;15,2300598780614;0,118735782893047;0,00708451345773664
136;8479,98015381996;25,0;552,0;797,000183760926;404,885;51,5800036752185;51,5800036752185;11,56;4,6;8250,38833568381;20,8893649504429;0,0160250144163746;6,99219368758521;137,354323342168;29,1665245904776;22,1844589754433;22,1684339610269;0,114758134812922;0,00376004395411092
137;6790,42634042872;25,0;532,0;767,999924528159;390,064950943303;50,6000007547184;50,6000007547184;11,3000007547184;4,6;6560,61077605044;21,7563083950652;0,0179385711086927;6,73227591446899;116,781013364013;15,8884962047372;23,0355376417302;23,0175990706215;0,109722900538929;0,00381017154522713
138;10748,5090659413;25,0;511,959371875399;737,941605235703;374,565432914981;49,6280469760039;49,6280469760039;11,0494879027382;4,6;10517,6287436413;21,6105896934885;0,0128330837899953;7,48187896938724;113,813886594434;15,8931017093953;22,8908786288629;22,8780455450729;0,121986382202613;0,00515701909776733
139;10949,9201754866;25,0005161067674;181,044729253172;261,064513345921;132,827669128286;33,7126674118094;33,7126674118094;6,88056341655438;4,6;10719,8887865064;18,6608838288412;0,135797081110701;7,51705381412346;61,0627140242688;3,53850712788201;19,7065311660196;19,5707340849089;2,51393243884024;2,40369240978993
140;10223,1619642325;30,9984275317238;369,966978166199;533,952301795621;270,765889693358;48,7968393387648;48,7968393387648;9,25958416950029;4,6;9993,20828510098;17,2146053944948;0,0674274598670984;7,16105112139005;59,4924075009854;3,88766162006445;18,1553182034074;18,0878907435403;3,50269311821539;3,39673395929887
141;10422,6793707973;27,9983941776159;370,160046964283;534,232308971569;270,90801723975;45,8061395942486;45,8061395942486;9,26202868894526;4,6;10192,6729516581;16,5627925788332;0,0610986281324909;7,21095231769817;69,0055856963836;4,02898371360099;17,5949545010819;17,5338558729494;1,49391377657923;1,38661265347034
142;10023,5475739126;22,0023361071637;668,856718760626;967,791697111236;491,164314511914;54,2654056559114;54,2654056559114;13,0481856234362;4,6;9793,73581620759;18,3274628638002;0,014564688333455;7,35270635759214;137,079271438913;29,2877404835353;19,6378253738936;19,6232606855601;0,121655044109778;0,00436773046608982
143;8463,15646924746;22,0;600,0;867,0;440,309879401173;50,9399896924079;50,9399896924079;12,1799958769632;4,6;8233,51729593978;20,5531441694085;0,0126367027798125;7,26154300564884;188,976831845313;55,1219299261848;21,97585201315;21,9632153103701;0,118390779093333;0,0035841242293366
144;7661,87702292895;22,0;530,999764620792;766,000470758416;388,765290693322;47,5600188303366;47,5600188303366;11,2900070613762;4,6;7431,86988590967;20,4950110787057;0,0126510786578031;7,12836310899915;150,725108074272;34,7521100259692;21,8369665596278;21,8243154809699;0,114677280184906;0,00341339364494875
145;10584,6171924355;22,0010251158958;460,979937017468;666,970710974406;338,440179020824;44,2600483268922;44,2600483268922;10,4297437210261;4,6;10354,0024735273;19,7756514177688;0,0108328980542854;7,67499188070793;112,163181884386;17,1421064550657;21,0250609739916;21,0142280759374;0,123379467324393;0,00483341573512744
146;10894,8493622943;28,9989402372465;254,083569862851;368,120510164546;187,00111046221;41,2929552241356;41,2929552241356;7,8210506790728;4,6;10664,8066383393;19,9980889996611;0,0760072890140508;7,71821116324035;65,8150723447819;3,84753430022773;21,0412428526907;20,9652355636767;1,85567264116489;1,74124022061582
147;10210,6606533675;28,9991767559284;598,765787061619;864,662469930628;438,903791988532;57,8279312419098;57,8279312419098;12,1470569024439;4,6;9980,79480924287;21,7494243701644;0,0118139813683954;7,63955410079894;99,9287353866528;13,4500597320094;22,9366826827024;22,924868701334;0,124580809842112;0,00542467075946945
148;11129,085192804;27,0012508758377;375,117582328744;542,169285196702;275,36077881057;45,076900665038;45,076900665038;9,33148020307461;4,6;10899,0226467562;25,3564343717849;0,00915699548139595;7,95225239481576;108,434665569993;19,8526226317749;26,5394384569923;26,5302814615109;0,127257828140894;0,0047212289251679
149;9855,88978315117;27,9997223756956;433,000555248609;625,000971685065;317,200532344604;48,8497515262476;48,8497515262476;10,0600069406076;4,6;9626,22553677591;23,9418720242685;0,0170035620918025;7,708565645662;80,8788711170463;5,7740511577899;25,0595573565276;25,0425537944358;0,133549827419417;0,0155272228938982
150;7788,56578025666;26,9996595786663;494,999659578666;714,998978735999;362,959358305786;50,8396289407462;50,8396289407462;10,8399931915733;4,6;7558,96385378289;21,117205233925;0,0267200332834752;7,3306946543133;86,1979598937859;4,50354994385475;22,2969773861362;22,2702573528527;0,154844713344524;0,0431576374577131
151;7382,97482866135;25,0003111486311;556,0;802,000622297262;406,83558651517;51,7403360405216;51,7403360405216;11,6000062229726;4,6;7152,87442805039;17,9582762525921;0,0231869706021808;7,20988456111423;96,2105571425554;5,04576289569866;19,2230980550285;19,1999110844263;0,12834653712824;0,0175342174950079
152;10108,6372546472;24,001006693856;616,878525608045;890,823828575203;452,505223041923;53,7151242460909;53,7151242460909;12,3784597584003;4,6;9878,04299792829;21,5132052752478;0,00789785101232875;7,76298185804924;142,050679703948;27,7395842849992;22,9071986202019;22,8993007691895;0,126028983362843;0,00436360020584622
153;11754,5065885631;26,0;316,109646985978;455,159050665972;230,895904258485;41,1753072476483;41,1753072476483;8,5713903904876;4,6;11524,1801435622;23,7864285976321;0,00725544260600299;8,21032998677535;102,930746830704;18,1285101169239;24,9510494489199;24,9437940063139;0,130956313470705;0,00498154639455588
154;11033,2924240297;28,0003894199066;540,917442979796;781,880058668761;397,088744248689;54,0763822890675;54,0763822890675;11,4289485662521;4,6;10803,6025968706;25,2549467706525;0,00630930149391336;8,15412964999125;108,489776758413;18,9195161016043;26,4646753855199;26,458366084026;0,131716276900381;0,00504557956276659
155;8495,96220504339;30,9854634782284;554,0;800,997092695646;406,185;57,6854053321413;57,6854053321413;11,5899854634782;4,6;8266,62270394794;29,3297738488501;0,00588209043883983;7,78128114504889;144,419032636086;34,1746337082957;30,6451731006326;30,6392910101937;0,124659130969296;0,00369808528717236
156;5932,67133373788;24,0057378951956;566,971310524022;817,960654432944;415,199913268319;51,2844099823075;51,2844099823075;11,7396557262883;4,6;5703,23449654908;27,6203547450676;0,00750521922092645;7,3865039123209;118,043751152438;14,8630601683159;28,9482015810241;28,9406963618032;0,117985902628032;0,00372041558971473
157;4187,5614747113;24,0;544,999656169803;786,999312339606;399,749553020744;50,2399759318862;50,2399759318862;11,4699931233961;4,6;3957,8805022693;18,8758873237467;0,0795857313520935;7,05600110582843;100,29412235546;3,41834459399288;20,2420148043629;20,1624290730108;3,86942328761595;3,76486374729967
158;4075,12823404233;24,0;522,000067032955;754,000067032955;382,98;49,1300033516477;49,1300033516477;11,1800006703295;4,6;3845,10794304852;9,88988157546352;0,140603735950113;6,56448268515094;97,5059026349568;3,07828433416361;11,2622995609722;11,1216958250221;8,26442457402081;8,16902553587471
159;5874,85794264802;24,0;500,0;722,000570743304;366,210741966296;48,0700114148661;48,0700114148661;10,900005707433;4,6;5644,56345589708;5,02197996922974;0,123944680412869;6,19875551873417;94,1443219987976;3,08702064417675;6,32438566778956;6,20044098737669;7,73331454463681;7,64342788212998
160;5676,44542630179;24,0023734971676;477,999208834277;690,997626502832;350,738457226841;47,032318115567;47,032318115567;10,6299841766855;4,6;5446,4556023659;3,23955590050461;0,163558854028229;5,99645384259258;90,1233326590918;2,93518410816744;4,53111589741938;4,36755704339115;5,96387584869111;5,87760593801829
161;6038,87685174798;27,0;455,000457800193;657,000915600387;333,320595140251;48,9200183120077;48,9200183120077;10,3400045780019;4,6;5808,78240091313;2,89343303224593;0,207699896589387;5,8255041361765;85,9858794949079;2,83661385885652;4,17859914176223;3,97089924517284;5,4889266113371;5,40566647726523
162;6132,89808631129;29,9965292551834;433,072885641148;625,105384433522;317,253507841793;50,8500378626707;50,8500378626707;10,0609181697651;4,6;5902,79498982873;2,94575062476296;0,285042913996375;5,66988405093873;81,7044168215785;2,71029631471253;4,25742774099265;3,97238482699627;5,12881168161823;5,04841134666942
163;5903,64835713488;22,0058696077637;641,883675046137;926,832982979087;470,579989403557;52,9003201604235;52,9003201604235;12,6885486060802;4,6;5673,76163677827;1,33912777219305;0,117161772971574;5,60627127957096;94,1355742789852;3,19334540342447;2,60507955346639;2,48791778049481;2,951222138352;2,86912217868899
164;5016,39701388047;25,0;632,999363759807;915,997455039228;464,814214243362;55,549910926373;55,549910926373;12,5999745503923;4,6;4786,56393407413;1,1683019639581;0,144723446523418;5,56719024194194;106,215517234245;2,99528896477284;2,58342081786042;2,438697371337;1,46615628380283;1,38497476339109
165;4752,02182628531;27,9992473694721;623,000752630528;901,002257891584;457,730489209843;58,059300053609;58,059300053609;12,4700150526106;4,6;4522,08147995487;1,15292704603356;0,192177389464507;5,47045794792434;109,105868845818;2,82772732130373;2,64041448657931;2,4482370971148;2,38102974680795;2,30182707844481
166;4517,82247473098;30,0004317452656;614,0;888,998704764203;451,294438731155;59,6403972056444;59,6403972056444;12,3599913650947;4,6;4287,74361777933;1,04171845433521;0,254074677022975;5,34824854463515;109,247366544549;2,67915186221355;2,58655888824508;2,3324842112221;3,56155016425218;3,48474708580745
167;6186,51536006139;32,997048150983;604,909566080116;873,869581943431;443,493909442259;62,1327035659298;62,1327035659298;12,2288621963789;4,6;5956,16119897624;2,5486823686995;0,162270140460799;5,42788650933602;109,082220895608;3,1350989049059;4,00276809205578;3,84049795159499;2,0859260703082;2,00607948735563
168;6051,00585467893;25,0006228381837;259,093176592286;373,134906750596;189,608426871379;37,4551184841939;37,4551184841939;7,86117716416725;4,6;5821,03875928928;1,07372788106633;0,758055710349588;5,32518537159238;83,2616815506808;2,31610067112656;2,86003914398646;2,10198343363688;4,22837509742297;4,154133209145
169;5962,16242202422;22,0035894369994;660,795402091037;954,703871447553;484,68486282391;53,8437184852511;53,8437184852511;12,9374156053605;4,6;5732,16109739885;0,737474404739535;0,169272496455009;5,19338594887481;87,7387638931695;3,04768508866176;1,97464670484496;1,80537420838995;4,59384007833065;4,51720229696161
170;6234,19663542164;26,9981595313211;607,050152771501;877,072698512818;445,54648729156;56,2505705452905;56,2505705452905;12,2606303605225;4,6;6004,26952531448;1,55473170199734;0,136292952844256;5,37747959205321;104,300174165192;3,30927144763144;2,93394477087798;2,79765181803373;0,480287904352399;0,399966036812251
171;4762,39255820278;28,0003822377826;662,0;956,999235524435;485,485;59,8903707706492;59,8903707706492;12,9499961776222;4,6;4532,68117587944;1,92613228337914;0,177699401364592;5,32848610043027;110,255741961862;3,26065436831739;3,40789320535631;3,23019380399171;0,127767826268037;0,0473730770675339
172;4316,66876952288;29,9997069371065;716,999706937106;1035,00029306289;525,46;64,4997127983644;64,4997127983644;13,6300029306289;4,6;4086,62628435862;0,88668123515552;0,19554030343179;5,2767418489411;116,943204346147;2,84551535921313;2,45059428964129;2,2550539862095;1,3354754781437;1,25794038816918
173;6151,54769207176;30,9958469221948;770,803295133043;1113,71532539408;565,290404932923;68,1163590271725;68,1163590271725;14,3175157043674;4,6;5921,17151545556;5,24828367907046;0,0825852330791585;5,46927605020509;137,946165435042;10,4163942757593;6,86220695855414;6,77962172547498;0,104852895959074;0,00474747961938321
174;6789,93642931261;21,0007396466996;304,023045834009;439,033323030257;222,446940829079;35,6318518417632;35,6318518417632;8,43029118722701;4,6;6559,79222701289;6,61811711200571;0,37966630153662;5,60751688817754;98,8539470374868;2,70103918926048;8,19962989702797;7,81996359549135;0,694966786238173;0,614077614750565
175;5795,50540099267;29,9919927149344;429,0;620,0;314,59972445519;50,6919597437606;50,6919597437606;10,0199905796646;4,6;5565,65480576209;1,36827754460626;0,438496859850408;5,28182726790772;77,9671778503736;2,53386369031104;2,78378881389326;2,34529195404285;4,95481513390876;4,87920548363825
176;5873,02536177883;22,0002538485597;553,9953614945;800,993284551739;406,181606967843;48,7000306925986;48,7000306925986;11,5899416148313;4,6;5642,9921935385;0,737794719553114;0,235060647242817;5,19728731101678;86,6126267084256;2,80254966380159;2,03270271198133;1,79764206473851;4,46150655816963;4,38547087284784
177;7048,86301007739;24,998865656878;478,048398639872;691,06995115919;350,775342350538;48,0312099659968;48,0312099659968;10,6306125452859;4,6;6818,71616643867;1,39046915138343;0,219304107714762;5,39459323294187;90,2165361427482;2,9826061138017;2,71323423423747;2,49393012652271;2,50919814517336;2,43002909452228
178;5220,98824383969;25,0005830347137;530,0;766,0;388,765378972564;50,5605713740194;50,5605713740194;11,29;4,6;4991,30925766579;0,77174374183477;0,285082278903797;5,18049115961159;90,6870280578515;2,6785761133052;2,1579109548616;1,8728286759578;2,69376151266125;2,61836623445071
179;5085,50002433449;25,9998087129554;582,0;841,000191287045;427,439875663421;54,0698106258259;54,0698106258259;11,95;4,6;4855,47201418491;0,720203438934585;0,290211599612157;5,06925930928202;96,2332107116827;2,6595891046913;2,1614969633909;1,87128536377874;3,70641540767555;3,63261590030675
180;7563,43610591573;25,9997162083119;633,88619953307;916,834833237522;465,38121617992;56,584202135812;56,584202135812;12,6085555003075;4,6;7332,88563712463;2,35462952427735;0,0815167089572385;5,52454058310641;107,348916129392;4,17554733578752;3,71256338183691;3,63104667287967;0,245320889298701;0,159972703255505
181;8055,90416131194;25,0010127046769;285,047873311999;411,069324238336;208,295252710123;38,683331798387;38,683331798387;8,18060762280614;4,6;7825,76004544975;5,32344747850544;0,373963630307935;5,73469885299121;82,6279294138406;2,81140764549965;6,74146153922792;6,36749790891998;0,899387286166543;0,816499371318758
182;7507,32447339047;34,994977192098;455,929680689372;657,89887413424;333,918611652355;56,9515918195721;56,9515918195721;10,3491126372706;4,6;7277,40240183562;4,6069126170418;0,236574000401731;5,5821724814089;74,376621345357;3,06525188879172;5,7987401608196;5,56216616041787;2,37599273405393;2,29368083289412
183;7925,91955609281;30,0008093212788;417,190190500516;603,272741270953;306,353300866726;50,1399141856652;50,1399141856652;9,87238749777244;4,6;7695,94081557615;4,62435151248596;0,222232323116907;5,71053678461888;78,0314755983464;3,14287367404843;5,84540545393103;5,62317313081412;1,2928699819953;1,2082505184042
184;7011,94337793876;26,0040976491687;612,919537070869;884,884148282594;449,286161483073;55,5502235081365;55,5502235081365;12,338983037979;4,6;6782,18617595451;4,606720862217;0,0907686433202126;5,68494612713189;97,4625070992082;6,85110458788179;5,86963891134173;5,77887026802151;0,103282530723711;0,00713016047739642
185;5945,22080680441;32,9997176383575;593,0;856,000282361642;434,525183535068;61,5697261092068;61,5697261092068;12,0800028236164;4,6;5715,43567074922;12,0209506657129;0,0822947485021053;5,63339553266848;111,917866935521;9,24862403503459;13,3854936260949;13,3031988775928;0,101591220530355;0,0047431261924382
186;5660,36390561275;39,0001184588583;573,0;827,999763082283;420,354923001742;66,6201125359154;66,6201125359154;11,8299988154114;4,6;5430,38575657201;11,7772462053173;0,150325876793852;5,60146593312123;104,302714256626;3,68617682227657;13,1883355644815;13,0380096876877;0,114754737639615;0,02817316506718
187;8446,34194735662;45,9943601242686;552,977037648808;797,967167866278;405,518110586426;72,6132684054663;72,6132684054663;11,5697139777308;4,6;8215,73902856897;21,6515660747747;0,0622242592935459;6,10819194599585;111,683570415133;10,0055557488058;23,0007920967644;22,9385678374709;0,107720770373388;0,00538920140807968
188;7968,74816446129;25,0142552144166;418,980042699817;604,970539223539;306,850329008496;45,2132478459312;45,2132478459312;9,88973390266422;4,6;7738,59069519671;21,0496156518411;0,0779453663513476;6,15058007241425;91,997559700142;5,44121610424319;22,2747091769898;22,1967638106385;0,108608973995661;0,0109125935321146
189;11163,7318544694;33,9962786783748;243,067604009525;350,098304912934;177,369969596674;45,6595658458104;45,6595658458104;7,65086210617651;4,6;10933,4363865236;12,8283236295379;0,244056043539309;6,78333530527626;62,8626059511549;3,36145846115256;13,968708574426;13,7246525308866;2,4080568230299;2,30799647723203
